,RAM_total_rewards,RAM_avg_rewards
924,-703,-0.09826670394185072
925,-677,-0.09497755331088664
926,-674,-0.09459649122807018
927,-677,-0.09497755331088664
928,-670,-0.09408790900154472
929,-689,-0.09649859943977591
930,-666,-0.09357875509343824
931,-682,-0.09561194448338707
932,-676,-0.09485056826154062
933,-678,-0.09510450273530649
934,-692,-0.09687806243875123
935,-688,-0.09637204090208713
936,-663,-0.09319651391622154
937,-680,-0.09535829476931706
938,-669,-0.09396067415730337
939,-670,-0.09408790900154472
940,-681,-0.09548513740886147
941,-674,-0.09459649122807018
942,-671,-0.09421510811569783
943,-677,-0.09497755331088664
944,-673,-0.09446939921392476
945,-677,-0.09497755331088664
946,-678,-0.09510450273530649
947,-674,-0.09459649122807018
948,-701,-0.0980145413870246
949,-687,-0.09624544690389465
950,-707,-0.09877060631461303
951,-694,-0.09713086074177747
952,-683,-0.09573871600784974
953,-686,-0.09611881743029284
954,-707,-0.09877060631461303
955,-698,-0.09763603301161002
956,-677,-0.09497755331088664
957,-696,-0.09738351755981531
958,-710,-0.0991481636642927
959,-714,-0.09965108164689462
960,-1773,-0.21810800836511257
961,-1766,-0.2174341295247476
962,-1786,-0.21935642348317366
963,-1770,-0.2178193453113463
964,-1763,-0.21714496859219115
965,-1774,-0.2182041820418204
966,-1773,-0.21810800836511257
967,-1777,-0.21849256117053978
968,-1767,-0.21753046903853257
969,-1785,-0.21926053310404128
970,-1805,-0.22117387575052078
971,-1810,-0.2216507469997551
972,-1830,-0.22355240654776448
973,-1873,-0.22760967310730343
974,-1876,-0.22789115646258504
975,-1861,-0.2264816843130096
976,-1852,-0.2256335282651072
977,-1860,-0.2263875365141188
978,-1865,-0.22685804646636662
979,-1851,-0.22553917387595954
980,-1845,-0.2249725643214242
981,-1864,-0.2267639902676399
982,-1871,-0.22742190348851343
983,-1855,-0.2259164535379369
984,-1816,-0.2222222222222222
985,-1824,-0.22298288508557457
986,-1861,-0.2264816843130096
987,-1862,-0.22657580919931858
988,-1855,-0.2259164535379369
989,-1877,-0.22798493866148428
990,-1860,-0.2263875365141188
991,-1886,-0.22882795438000486
992,-1884,-0.22864077669902913
993,-1880,-0.22826614861583294
994,-1865,-0.22685804646636662
995,-1884,-0.22864077669902913
996,-1856,-0.2260107160253288
997,-1852,-0.2256335282651072
998,-1851,-0.22553917387595954
999,-1859,-0.22629336579427875
1000,-1850,-0.22544479649037288
1001,-1859,-0.22629336579427875
1002,-1844,-0.2248780487804878
1003,-1880,-0.22826614861583294
1004,-1855,-0.2259164535379369
1005,-1871,-0.22742190348851343
1006,-1857,-0.2261049555582613
1007,-1861,-0.2264816843130096
1008,-1855,-0.2259164535379369
1009,-1857,-0.2261049555582613
1010,-1858,-0.2261991721451181
1011,-1850,-0.22544479649037288
1012,-1853,-0.22572785966622
1013,-1851,-0.22553917387595954
1014,-1845,-0.2249725643214242
1015,-1868,-0.22714007782101167
1016,-1852,-0.2256335282651072
1017,-1861,-0.2264816843130096
1018,-1855,-0.2259164535379369
1019,-1862,-0.22657580919931858
1020,-1883,-0.22854715378079865
1021,-1906,-0.23069474703461632
1022,-1892,-0.22938894277400582
1023,-1901,-0.23022889669371444
1024,-1888,-0.22901504124211547
1025,-1873,-0.22760967310730343
1026,-1872,-0.22751579970831307
1027,-1883,-0.22854715378079865
1028,-1874,-0.22770352369380317
1029,-1897,-0.22985581000848176
1030,-1888,-0.22901504124211547
1031,-1882,-0.228453508133042
1032,-1919,-0.23190332326283988
1033,-1926,-0.23255252354503744
1034,-1924,-0.2323671497584541
1035,-1897,-0.22985581000848176
1036,-1916,-0.2316247582205029
1037,-1915,-0.23153185830008463
1038,-1925,-0.23245984784446322
1039,-1918,-0.23181049069373943
1040,-1923,-0.2322744292788984
1041,-1910,-0.23106702153399467
1042,-1920,-0.2319961333977767
1043,-1924,-0.2323671497584541
1044,-1889,-0.22910855063674954
1045,-1910,-0.23106702153399467
1046,-1926,-0.23255252354503744
1047,-1908,-0.2308809293320426
1048,-1897,-0.22985581000848176
1049,-1922,-0.2321816863976806
1050,-1906,-0.23069474703461632
1051,-1907,-0.23078784944935254
1052,-1907,-0.23078784944935254
1053,-1912,-0.2312530237058539
1054,-1913,-0.23134599105091305
1055,-1915,-0.23153185830008463
1056,-1914,-0.23143893591293832
1057,-1899,-0.23004239854633554
1058,-1897,-0.22985581000848176
1059,-1895,-0.2296691310144225
1060,-1904,-0.2305084745762712
1061,-1899,-0.23004239854633554
1062,-1921,-0.23208892110668117
1063,-1908,-0.2308809293320426
1064,-1915,-0.23153185830008463
1065,-1926,-0.23255252354503744
1066,-1914,-0.23143893591293832
1067,-1914,-0.23143893591293832
1068,-1909,-0.2309739866908651
1069,-1920,-0.2319961333977767
1070,-1915,-0.23153185830008463
1071,-1910,-0.23106702153399467
1072,-1899,-0.23004239854633554
1073,-1920,-0.2319961333977767
1074,-1914,-0.23143893591293832
1075,-1906,-0.23069474703461632
1076,-1922,-0.2321816863976806
1077,-1936,-0.23347805113362277
1078,-1909,-0.2309739866908651
1079,-1921,-0.23208892110668117
1080,-1199,-0.1793567688855647
1081,-1204,-0.17997010463378177
1082,-1189,-0.17812734082397003
1083,-1196,-0.17898832684824903
1084,-1204,-0.17997010463378177
1085,-1216,-0.1814383766039988
1086,-1203,-0.17984751083869038
1087,-1201,-0.17960221324958875
1088,-1194,-0.17874251497005988
1089,-1190,-0.17825044937088078
1090,-1204,-0.17997010463378177
1091,-1201,-0.17960221324958875
1092,-1198,-0.17923399162178336
1093,-1190,-0.17825044937088078
1094,-1204,-0.17997010463378177
1095,-1195,-0.1788654393054932
1096,-1190,-0.17825044937088078
1097,-1190,-0.17825044937088078
1098,-1203,-0.17984751083869038
1099,-1190,-0.17825044937088078
1100,-1204,-0.17997010463378177
1101,-1199,-0.1793567688855647
1102,-1194,-0.17874251497005988
1103,-1196,-0.17898832684824903
1104,-1203,-0.17984751083869038
1105,-1197,-0.17911117761484363
1106,-1202,-0.17972488038277512
1107,-1182,-0.17726454709058187
1108,-1204,-0.17997010463378177
1109,-1190,-0.17825044937088078
1110,-1203,-0.17984751083869038
1111,-1203,-0.17984751083869038
1112,-1202,-0.17972488038277512
1113,-1190,-0.17825044937088078
1114,-1190,-0.17825044937088078
1115,-1204,-0.17997010463378177
1116,-1190,-0.17825044937088078
1117,-1216,-0.1814383766039988
1118,-1205,-0.18009266178448663
1119,-1204,-0.17997010463378177
1120,-1199,-0.1793567688855647
1121,-1208,-0.18046011353450853
1122,-1202,-0.17972488038277512
1123,-1204,-0.17997010463378177
1124,-1202,-0.17972488038277512
1125,-1199,-0.1793567688855647
1126,-1195,-0.1788654393054932
1127,-1204,-0.17997010463378177
1128,-1204,-0.17997010463378177
1129,-1194,-0.17874251497005988
1130,-1199,-0.1793567688855647
1131,-1195,-0.1788654393054932
1132,-1200,-0.17947950942267424
1133,-1199,-0.1793567688855647
1134,-1203,-0.17984751083869038
1135,-1218,-0.18168257756563247
1136,-1203,-0.17984751083869038
1137,-1189,-0.17812734082397003
1138,-1213,-0.18107180176145693
1139,-1190,-0.17825044937088078
1140,-1199,-0.1793567688855647
1141,-1216,-0.1814383766039988
1142,-1204,-0.17997010463378177
1143,-1190,-0.17825044937088078
1144,-1204,-0.17997010463378177
1145,-1204,-0.17997010463378177
1146,-1204,-0.17997010463378177
1147,-1202,-0.17972488038277512
1148,-1204,-0.17997010463378177
1149,-1190,-0.17825044937088078
1150,-1204,-0.17997010463378177
1151,-1190,-0.17825044937088078
1152,-1189,-0.17812734082397003
1153,-1199,-0.1793567688855647
1154,-1190,-0.17825044937088078
1155,-1202,-0.17972488038277512
1156,-1215,-0.18131622145948367
1157,-1213,-0.18107180176145693
1158,-1189,-0.17812734082397003
1159,-1211,-0.18082723607585485
1160,-1190,-0.17825044937088078
1161,-1190,-0.17825044937088078
1162,-1204,-0.17997010463378177
1163,-1204,-0.17997010463378177
1164,-1199,-0.1793567688855647
1165,-1203,-0.17984751083869038
1166,-1199,-0.1793567688855647
1167,-1204,-0.17997010463378177
1168,-1194,-0.17874251497005988
1169,-1190,-0.17825044937088078
1170,-1190,-0.17825044937088078
1171,-1194,-0.17874251497005988
1172,-1188,-0.17800419538507642
1173,-1202,-0.17972488038277512
1174,-1199,-0.1793567688855647
1175,-1199,-0.1793567688855647
1176,-1203,-0.17984751083869038
1177,-1192,-0.17849655585504642
1178,-1196,-0.17898832684824903
1179,-1195,-0.1788654393054932
1180,-1189,-0.17812734082397003
1181,-1204,-0.17997010463378177
1182,-1190,-0.17825044937088078
1183,-1189,-0.17812734082397003
1184,-1204,-0.17997010463378177
1185,-1191,-0.1783735210423843
1186,-1204,-0.17997010463378177
1187,-1204,-0.17997010463378177
1188,-1190,-0.17825044937088078
1189,-1204,-0.17997010463378177
1190,-1190,-0.17825044937088078
1191,-1190,-0.17825044937088078
1192,-1190,-0.17825044937088078
1193,-1190,-0.17825044937088078
1194,-1199,-0.1793567688855647
1195,-1194,-0.17874251497005988
1196,-1195,-0.1788654393054932
1197,-1203,-0.17984751083869038
1198,-1193,-0.17861955382542297
1199,-1204,-0.17997010463378177
1200,-663,-0.16558441558441558
1201,-670,-0.16704063824482673
1202,-665,-0.16600099850224664
1203,-675,-0.16807768924302788
1204,-664,-0.165792759051186
1205,-663,-0.16558441558441558
1206,-678,-0.168698681263996
1207,-673,-0.1676631788739412
1208,-670,-0.16704063824482673
1209,-671,-0.16724825523429712
1210,-675,-0.16807768924302788
1211,-662,-0.16537596802398202
1212,-669,-0.16683291770573566
1213,-675,-0.16807768924302788
1214,-664,-0.165792759051186
1215,-675,-0.16807768924302788
1216,-672,-0.16745576875155743
1217,-671,-0.16724825523429712
1218,-675,-0.16807768924302788
1219,-656,-0.16412309231923944
1220,-674,-0.16787048567870486
1221,-667,-0.1664171656686627
1222,-666,-0.1662091340154729
1223,-676,-0.16828478964401294
1224,-665,-0.16600099850224664
1225,-662,-0.16537596802398202
1226,-675,-0.16807768924302788
1227,-668,-0.16662509353953606
1228,-675,-0.16807768924302788
1229,-663,-0.16558441558441558
1230,-672,-0.16745576875155743
1231,-665,-0.16600099850224664
1232,-678,-0.168698681263996
1233,-678,-0.168698681263996
1234,-666,-0.1662091340154729
1235,-667,-0.1664171656686627
1236,-653,-0.16349524286429645
1237,-680,-0.16911216115394181
1238,-674,-0.16787048567870486
1239,-666,-0.1662091340154729
1240,-655,-0.1639139139139139
1241,-653,-0.16349524286429645
1242,-671,-0.16724825523429712
1243,-668,-0.16662509353953606
1244,-650,-0.16286644951140064
1245,-680,-0.16911216115394181
1246,-672,-0.16745576875155743
1247,-661,-0.16516741629185408
1248,-661,-0.16516741629185408
1249,-675,-0.16807768924302788
1250,-674,-0.16787048567870486
1251,-661,-0.16516741629185408
1252,-667,-0.1664171656686627
1253,-668,-0.16662509353953606
1254,-655,-0.1639139139139139
1255,-672,-0.16745576875155743
1256,-677,-0.1684917869586859
1257,-679,-0.16890547263681593
1258,-674,-0.16787048567870486
1259,-678,-0.168698681263996
1260,-675,-0.16807768924302788
1261,-680,-0.16911216115394181
1262,-673,-0.1676631788739412
1263,-675,-0.16807768924302788
1264,-672,-0.16745576875155743
1265,-668,-0.16662509353953606
1266,-678,-0.168698681263996
1267,-669,-0.16683291770573566
1268,-675,-0.16807768924302788
1269,-663,-0.16558441558441558
1270,-673,-0.1676631788739412
1271,-677,-0.1684917869586859
1272,-673,-0.1676631788739412
1273,-660,-0.16495876030992251
1274,-667,-0.1664171656686627
1275,-671,-0.16724825523429712
1276,-662,-0.16537596802398202
1277,-666,-0.1662091340154729
1278,-670,-0.16704063824482673
1279,-673,-0.1676631788739412
1280,-660,-0.16495876030992251
1281,-662,-0.16537596802398202
1282,-658,-0.16454113528382094
1283,-675,-0.16807768924302788
1284,-668,-0.16662509353953606
1285,-659,-0.16475
1286,-672,-0.16745576875155743
1287,-664,-0.165792759051186
1288,-667,-0.1664171656686627
1289,-671,-0.16724825523429712
1290,-664,-0.165792759051186
1291,-679,-0.16890547263681593
1292,-677,-0.1684917869586859
1293,-671,-0.16724825523429712
1294,-669,-0.16683291770573566
1295,-675,-0.16807768924302788
1296,-668,-0.16662509353953606
1297,-664,-0.165792759051186
1298,-675,-0.16807768924302788
1299,-663,-0.16558441558441558
1300,-672,-0.16745576875155743
1301,-671,-0.16724825523429712
1302,-667,-0.1664171656686627
1303,-674,-0.16787048567870486
1304,-669,-0.16683291770573566
1305,-683,-0.16973161033797216
1306,-669,-0.16683291770573566
1307,-664,-0.165792759051186
1308,-673,-0.1676631788739412
1309,-668,-0.16662509353953606
1310,-665,-0.16600099850224664
1311,-671,-0.16724825523429712
1312,-675,-0.16807768924302788
1313,-668,-0.16662509353953606
1314,-677,-0.1684917869586859
1315,-651,-0.16307615230460923
1316,-679,-0.16890547263681593
1317,-658,-0.16454113528382094
1318,-663,-0.16558441558441558
1319,-670,-0.16704063824482673
1320,-520,-0.13045659809332663
1321,-522,-0.13089267803410232
1322,-517,-0.12980165704243032
1323,-516,-0.12958312405826217
1324,-520,-0.13045659809332663
1325,-520,-0.13045659809332663
1326,-513,-0.12892686604674541
1327,-514,-0.12914572864321608
1328,-512,-0.12870789341377575
1329,-517,-0.12980165704243032
1330,-518,-0.13002008032128515
1331,-521,-0.1306746927514422
1332,-518,-0.13002008032128515
1333,-515,-0.12936448128610903
1334,-522,-0.13089267803410232
1335,-514,-0.12914572864321608
1336,-513,-0.12892686604674541
1337,-521,-0.1306746927514422
1338,-514,-0.12914572864321608
1339,-518,-0.13002008032128515
1340,-517,-0.12980165704243032
1341,-518,-0.13002008032128515
1342,-518,-0.13002008032128515
1343,-511,-0.1284888106613025
1344,-517,-0.12980165704243032
1345,-519,-0.1302383939774153
1346,-515,-0.12936448128610903
1347,-519,-0.1302383939774153
1348,-516,-0.12958312405826217
1349,-513,-0.12892686604674541
1350,-514,-0.12914572864321608
1351,-517,-0.12980165704243032
1352,-516,-0.12958312405826217
1353,-513,-0.12892686604674541
1354,-518,-0.13002008032128515
1355,-511,-0.1284888106613025
1356,-513,-0.12892686604674541
1357,-520,-0.13045659809332663
1358,-514,-0.12914572864321608
1359,-514,-0.12914572864321608
1360,-512,-0.12870789341377575
1361,-516,-0.12958312405826217
1362,-517,-0.12980165704243032
1363,-519,-0.1302383939774153
1364,-518,-0.13002008032128515
1365,-514,-0.12914572864321608
1366,-513,-0.12892686604674541
1367,-517,-0.12980165704243032
1368,-514,-0.12914572864321608
1369,-519,-0.1302383939774153
1370,-517,-0.12980165704243032
1371,-521,-0.1306746927514422
1372,-522,-0.13089267803410232
1373,-513,-0.12892686604674541
1374,-516,-0.12958312405826217
1375,-522,-0.13089267803410232
1376,-522,-0.13089267803410232
1377,-519,-0.1302383939774153
1378,-519,-0.1302383939774153
1379,-519,-0.1302383939774153
1380,-512,-0.12870789341377575
1381,-514,-0.12914572864321608
1382,-514,-0.12914572864321608
1383,-519,-0.1302383939774153
1384,-513,-0.12892686604674541
1385,-522,-0.13089267803410232
1386,-515,-0.12936448128610903
1387,-514,-0.12914572864321608
1388,-518,-0.13002008032128515
1389,-521,-0.1306746927514422
1390,-510,-0.12826961770623743
1391,-511,-0.1284888106613025
1392,-518,-0.13002008032128515
1393,-517,-0.12980165704243032
1394,-518,-0.13002008032128515
1395,-516,-0.12958312405826217
1396,-516,-0.12958312405826217
1397,-519,-0.1302383939774153
1398,-512,-0.12870789341377575
1399,-527,-0.1319809666917105
1400,-511,-0.1284888106613025
1401,-518,-0.13002008032128515
1402,-516,-0.12958312405826217
1403,-514,-0.12914572864321608
1404,-518,-0.13002008032128515
1405,-516,-0.12958312405826217
1406,-516,-0.12958312405826217
1407,-514,-0.12914572864321608
1408,-519,-0.1302383939774153
1409,-517,-0.12980165704243032
1410,-521,-0.1306746927514422
1411,-512,-0.12870789341377575
1412,-520,-0.13045659809332663
1413,-524,-0.13132832080200502
1414,-516,-0.12958312405826217
1415,-512,-0.12870789341377575
1416,-516,-0.12958312405826217
1417,-521,-0.1306746927514422
1418,-517,-0.12980165704243032
1419,-516,-0.12958312405826217
1420,-516,-0.12958312405826217
1421,-523,-0.1311105540235648
1422,-522,-0.13089267803410232
1423,-525,-0.13154597845151592
1424,-512,-0.12870789341377575
1425,-520,-0.13045659809332663
1426,-516,-0.12958312405826217
1427,-513,-0.12892686604674541
1428,-516,-0.12958312405826217
1429,-504,-0.1269521410579345
1430,-519,-0.1302383939774153
1431,-514,-0.12914572864321608
1432,-512,-0.12870789341377575
1433,-518,-0.13002008032128515
1434,-522,-0.13089267803410232
1435,-518,-0.13002008032128515
1436,-514,-0.12914572864321608
1437,-519,-0.1302383939774153
1438,-520,-0.13045659809332663
1439,-518,-0.13002008032128515
1440,-878,-0.1724950884086444
1441,-883,-0.1733071638861629
1442,-882,-0.17314487632508835
1443,-881,-0.1729825250343609
1444,-883,-0.1733071638861629
1445,-889,-0.17427955302881787
1446,-880,-0.17282010997643363
1447,-885,-0.17363154796939376
1448,-878,-0.1724950884086444
1449,-881,-0.1729825250343609
1450,-879,-0.17265763111373011
1451,-880,-0.17282010997643363
1452,-880,-0.17282010997643363
1453,-884,-0.17346938775510204
1454,-884,-0.17346938775510204
1455,-888,-0.17411764705882352
1456,-874,-0.1718442784113252
1457,-878,-0.1724950884086444
1458,-882,-0.17314487632508835
1459,-888,-0.17411764705882352
1460,-876,-0.1721698113207547
1461,-879,-0.17265763111373011
1462,-878,-0.1724950884086444
1463,-879,-0.17265763111373011
1464,-884,-0.17346938775510204
1465,-881,-0.1729825250343609
1466,-885,-0.17363154796939376
1467,-878,-0.1724950884086444
1468,-887,-0.17395567758383998
1469,-884,-0.17346938775510204
1470,-882,-0.17314487632508835
1471,-879,-0.17265763111373011
1472,-886,-0.17379364456649665
1473,-887,-0.17395567758383998
1474,-878,-0.1724950884086444
1475,-886,-0.17379364456649665
1476,-880,-0.17282010997643363
1477,-882,-0.17314487632508835
1478,-883,-0.1733071638861629
1479,-883,-0.1733071638861629
1480,-888,-0.17411764705882352
1481,-885,-0.17363154796939376
1482,-887,-0.17395567758383998
1483,-879,-0.17265763111373011
1484,-882,-0.17314487632508835
1485,-878,-0.1724950884086444
1486,-884,-0.17346938775510204
1487,-881,-0.1729825250343609
1488,-882,-0.17314487632508835
1489,-878,-0.1724950884086444
1490,-881,-0.1729825250343609
1491,-880,-0.17282010997643363
1492,-882,-0.17314487632508835
1493,-882,-0.17314487632508835
1494,-887,-0.17395567758383998
1495,-884,-0.17346938775510204
1496,-881,-0.1729825250343609
1497,-887,-0.17395567758383998
1498,-879,-0.17265763111373011
1499,-882,-0.17314487632508835
1500,-879,-0.17265763111373011
1501,-886,-0.17379364456649665
1502,-883,-0.1733071638861629
1503,-885,-0.17363154796939376
1504,-883,-0.1733071638861629
1505,-886,-0.17379364456649665
1506,-885,-0.17363154796939376
1507,-877,-0.17233248182354097
1508,-885,-0.17363154796939376
1509,-878,-0.1724950884086444
1510,-886,-0.17379364456649665
1511,-887,-0.17395567758383998
1512,-878,-0.1724950884086444
1513,-879,-0.17265763111373011
1514,-880,-0.17282010997643363
1515,-883,-0.1733071638861629
1516,-879,-0.17265763111373011
1517,-879,-0.17265763111373011
1518,-887,-0.17395567758383998
1519,-884,-0.17346938775510204
1520,-885,-0.17363154796939376
1521,-883,-0.1733071638861629
1522,-878,-0.1724950884086444
1523,-878,-0.1724950884086444
1524,-888,-0.17411764705882352
1525,-886,-0.17379364456649665
1526,-886,-0.17379364456649665
1527,-888,-0.17411764705882352
1528,-885,-0.17363154796939376
1529,-880,-0.17282010997643363
1530,-881,-0.1729825250343609
1531,-884,-0.17346938775510204
1532,-882,-0.17314487632508835
1533,-882,-0.17314487632508835
1534,-887,-0.17395567758383998
1535,-880,-0.17282010997643363
1536,-887,-0.17395567758383998
1537,-884,-0.17346938775510204
1538,-882,-0.17314487632508835
1539,-887,-0.17395567758383998
1540,-879,-0.17265763111373011
1541,-888,-0.17411764705882352
1542,-888,-0.17411764705882352
1543,-881,-0.1729825250343609
1544,-882,-0.17314487632508835
1545,-888,-0.17411764705882352
1546,-886,-0.17379364456649665
1547,-886,-0.17379364456649665
1548,-881,-0.1729825250343609
1549,-882,-0.17314487632508835
1550,-885,-0.17363154796939376
1551,-888,-0.17411764705882352
1552,-886,-0.17379364456649665
1553,-889,-0.17427955302881787
1554,-889,-0.17427955302881787
1555,-888,-0.17411764705882352
1556,-888,-0.17411764705882352
1557,-888,-0.17411764705882352
1558,-882,-0.17314487632508835
1559,-885,-0.17363154796939376
1560,-375,-0.13966480446927373
1561,-363,-0.13580246913580246
1562,-366,-0.1367713004484305
1563,-366,-0.1367713004484305
1564,-359,-0.13450730610715625
1565,-391,-0.14476119955572012
1566,-359,-0.13450730610715625
1567,-371,-0.13838120104438642
1568,-371,-0.13838120104438642
1569,-372,-0.13870246085011187
1570,-356,-0.13353338334583645
1571,-372,-0.13870246085011187
1572,-374,-0.13934426229508196
1573,-382,-0.14190193164933135
1574,-369,-0.13773796192609183
1575,-359,-0.13450730610715625
1576,-364,-0.13612565445026178
1577,-363,-0.13580246913580246
1578,-372,-0.13870246085011187
1579,-360,-0.1348314606741573
1580,-363,-0.13580246913580246
1581,-370,-0.13805970149253732
1582,-365,-0.13644859813084112
1583,-364,-0.13612565445026178
1584,-373,-0.13902348117778607
1585,-362,-0.13547904191616766
1586,-366,-0.1367713004484305
1587,-383,-0.1422205718529521
1588,-377,-0.14030517305545218
1589,-360,-0.1348314606741573
1590,-368,-0.13741598207617625
1591,-363,-0.13580246913580246
1592,-362,-0.13547904191616766
1593,-368,-0.13741598207617625
1594,-374,-0.13934426229508196
1595,-358,-0.13418290854572715
1596,-366,-0.1367713004484305
1597,-360,-0.1348314606741573
1598,-364,-0.13612565445026178
1599,-379,-0.1409445890665675
1600,-365,-0.13644859813084112
1601,-374,-0.13934426229508196
1602,-368,-0.13741598207617625
1603,-368,-0.13741598207617625
1604,-371,-0.13838120104438642
1605,-368,-0.13741598207617625
1606,-372,-0.13870246085011187
1607,-388,-0.14381022979985175
1608,-381,-0.1415830546265329
1609,-368,-0.13741598207617625
1610,-371,-0.13838120104438642
1611,-369,-0.13773796192609183
1612,-392,-0.14507772020725387
1613,-369,-0.13773796192609183
1614,-367,-0.13709376167351514
1615,-363,-0.13580246913580246
1616,-385,-0.14285714285714285
1617,-376,-0.13998510796723754
1618,-372,-0.13870246085011187
1619,-374,-0.13934426229508196
1620,-373,-0.13902348117778607
1621,-371,-0.13838120104438642
1622,-365,-0.13644859813084112
1623,-360,-0.1348314606741573
1624,-359,-0.13450730610715625
1625,-371,-0.13838120104438642
1626,-373,-0.13902348117778607
1627,-367,-0.13709376167351514
1628,-370,-0.13805970149253732
1629,-367,-0.13709376167351514
1630,-367,-0.13709376167351514
1631,-366,-0.1367713004484305
1632,-367,-0.13709376167351514
1633,-384,-0.14253897550111358
1634,-364,-0.13612565445026178
1635,-373,-0.13902348117778607
1636,-372,-0.13870246085011187
1637,-388,-0.14381022979985175
1638,-380,-0.1412639405204461
1639,-359,-0.13450730610715625
1640,-362,-0.13547904191616766
1641,-374,-0.13934426229508196
1642,-355,-0.13320825515947468
1643,-375,-0.13966480446927373
1644,-367,-0.13709376167351514
1645,-389,-0.14412745461281956
1646,-372,-0.13870246085011187
1647,-358,-0.13418290854572715
1648,-383,-0.1422205718529521
1649,-367,-0.13709376167351514
1650,-372,-0.13870246085011187
1651,-367,-0.13709376167351514
1652,-376,-0.13998510796723754
1653,-357,-0.13385826771653545
1654,-372,-0.13870246085011187
1655,-369,-0.13773796192609183
1656,-378,-0.140625
1657,-374,-0.13934426229508196
1658,-365,-0.13644859813084112
1659,-361,-0.13515537251965556
1660,-372,-0.13870246085011187
1661,-370,-0.13805970149253732
1662,-368,-0.13741598207617625
1663,-371,-0.13838120104438642
1664,-366,-0.1367713004484305
1665,-362,-0.13547904191616766
1666,-369,-0.13773796192609183
1667,-355,-0.13320825515947468
1668,-362,-0.13547904191616766
1669,-373,-0.13902348117778607
1670,-360,-0.1348314606741573
1671,-363,-0.13580246913580246
1672,-383,-0.1422205718529521
1673,-367,-0.13709376167351514
1674,-376,-0.13998510796723754
1675,-372,-0.13870246085011187
1676,-379,-0.1409445890665675
1677,-377,-0.14030517305545218
1678,-371,-0.13838120104438642
1679,-371,-0.13838120104438642
1680,-473,-0.18950320512820512
1681,-486,-0.1937026703866082
1682,-490,-0.19498607242339833
1683,-487,-0.1940239043824701
1684,-489,-0.1946656050955414
1685,-466,-0.18722378465247086
1686,-484,-0.1930594335859593
1687,-482,-0.19241516966067865
1688,-487,-0.1940239043824701
1689,-492,-0.1956262425447316
1690,-469,-0.18820224719101122
1691,-481,-0.1920926517571885
1692,-488,-0.19434488251692553
1693,-484,-0.1930594335859593
1694,-488,-0.19434488251692553
1695,-481,-0.1920926517571885
1696,-487,-0.1940239043824701
1697,-482,-0.19241516966067865
1698,-485,-0.1933811802232855
1699,-487,-0.1940239043824701
1700,-482,-0.19241516966067865
1701,-484,-0.1930594335859593
1702,-485,-0.1933811802232855
1703,-472,-0.18917835671342687
1704,-481,-0.1920926517571885
1705,-484,-0.1930594335859593
1706,-475,-0.19015212169735787
1707,-486,-0.1937026703866082
1708,-485,-0.1933811802232855
1709,-493,-0.19594594594594594
1710,-466,-0.18722378465247086
1711,-479,-0.1914468425259792
1712,-483,-0.19273743016759776
1713,-486,-0.1937026703866082
1714,-490,-0.19498607242339833
1715,-487,-0.1940239043824701
1716,-473,-0.18950320512820512
1717,-482,-0.19241516966067865
1718,-456,-0.18394513916901978
1719,-478,-0.1911235505797681
1720,-487,-0.1940239043824701
1721,-479,-0.1914468425259792
1722,-487,-0.1940239043824701
1723,-475,-0.19015212169735787
1724,-488,-0.19434488251692553
1725,-487,-0.1940239043824701
1726,-464,-0.18657016485725775
1727,-487,-0.1940239043824701
1728,-487,-0.1940239043824701
1729,-474,-0.18982779335202243
1730,-476,-0.19047619047619047
1731,-476,-0.19047619047619047
1732,-483,-0.19273743016759776
1733,-479,-0.1914468425259792
1734,-473,-0.18950320512820512
1735,-480,-0.19176987614862165
1736,-479,-0.1914468425259792
1737,-479,-0.1914468425259792
1738,-488,-0.19434488251692553
1739,-486,-0.1937026703866082
1740,-457,-0.1842741935483871
1741,-487,-0.1940239043824701
1742,-476,-0.19047619047619047
1743,-485,-0.1933811802232855
1744,-474,-0.18982779335202243
1745,-487,-0.1940239043824701
1746,-470,-0.18852787805856397
1747,-474,-0.18982779335202243
1748,-487,-0.1940239043824701
1749,-471,-0.1888532477947073
1750,-484,-0.1930594335859593
1751,-487,-0.1940239043824701
1752,-482,-0.19241516966067865
1753,-486,-0.1937026703866082
1754,-484,-0.1930594335859593
1755,-476,-0.19047619047619047
1756,-482,-0.19241516966067865
1757,-480,-0.19176987614862165
1758,-482,-0.19241516966067865
1759,-486,-0.1937026703866082
1760,-482,-0.19241516966067865
1761,-459,-0.18493150684931506
1762,-489,-0.1946656050955414
1763,-484,-0.1930594335859593
1764,-478,-0.1911235505797681
1765,-477,-0.1908
1766,-478,-0.1911235505797681
1767,-484,-0.1930594335859593
1768,-487,-0.1940239043824701
1769,-482,-0.19241516966067865
1770,-482,-0.19241516966067865
1771,-476,-0.19047619047619047
1772,-486,-0.1937026703866082
1773,-475,-0.19015212169735787
1774,-488,-0.19434488251692553
1775,-481,-0.1920926517571885
1776,-487,-0.1940239043824701
1777,-487,-0.1940239043824701
1778,-487,-0.1940239043824701
1779,-482,-0.19241516966067865
1780,-485,-0.1933811802232855
1781,-462,-0.18591549295774648
1782,-482,-0.19241516966067865
1783,-467,-0.18755020080321286
1784,-470,-0.18852787805856397
1785,-483,-0.19273743016759776
1786,-483,-0.19273743016759776
1787,-475,-0.19015212169735787
