,RAM_total_rewards,RAM_avg_rewards
3093,-415,-0.09820160908660672
3094,-423,-0.09990552668871044
3095,-426,-0.10054283691291008
3096,-418,-0.09884133364861669
3097,-416,-0.09841495150224745
3098,-424,-0.10011806375442739
3099,-422,-0.09969288920387433
3100,-424,-0.10011806375442739
3101,-415,-0.09820160908660672
3102,-430,-0.10139118132515916
3103,-420,-0.09926731269203498
3104,-416,-0.09841495150224745
3105,-429,-0.10117924528301887
3106,-419,-0.09905437352245863
3107,-422,-0.09969288920387433
3108,-415,-0.09820160908660672
3109,-419,-0.09905437352245863
3110,-419,-0.09905437352245863
3111,-420,-0.09926731269203498
3112,-428,-0.10096720924746402
3113,-418,-0.09884133364861669
3114,-422,-0.09969288920387433
3115,-414,-0.09798816568047337
3116,-431,-0.10160301744460161
3117,-426,-0.10054283691291008
3118,-417,-0.09862819299905393
3119,-417,-0.09862819299905393
3120,-767,-0.16505272218635678
3121,-764,-0.1645133505598622
3122,-765,-0.16469321851453175
3123,-764,-0.1645133505598622
3124,-767,-0.16505272218635678
3125,-766,-0.16487300904003444
3126,-766,-0.16487300904003444
3127,-764,-0.1645133505598622
3128,-764,-0.1645133505598622
3129,-764,-0.1645133505598622
3130,-768,-0.16523235800344235
3131,-765,-0.16469321851453175
3132,-768,-0.16523235800344235
3133,-765,-0.16469321851453175
3134,-769,-0.16541191654119167
3135,-771,-0.16577080197806923
3136,-772,-0.16595012897678418
3137,-768,-0.16523235800344235
3138,-770,-0.16559139784946236
3139,-766,-0.16487300904003444
3140,-767,-0.16505272218635678
3141,-772,-0.16595012897678418
3142,-767,-0.16505272218635678
3143,-767,-0.16505272218635678
3144,-757,-0.16325210265257709
3145,-758,-0.1634325140146615
3146,-761,-0.16397328162034044
3147,-764,-0.1645133505598622
3148,-763,-0.16433340512599612
3149,-756,-0.1630716134598792
3150,-764,-0.1645133505598622
3151,-763,-0.16433340512599612
3152,-752,-0.16234887737478412
3153,-757,-0.16325210265257709
3154,-760,-0.16379310344827586
3155,-766,-0.16487300904003444
3156,-755,-0.162891046386192
3157,-753,-0.16252967839412907
3158,-760,-0.16379310344827586
3159,-756,-0.1630716134598792
3160,-758,-0.1634325140146615
3161,-758,-0.1634325140146615
3162,-757,-0.16325210265257709
3163,-757,-0.16325210265257709
3164,-761,-0.16397328162034044
3165,-762,-0.16415338216286082
3166,-753,-0.16252967839412907
3167,-762,-0.16415338216286082
3168,-757,-0.16325210265257709
3169,-763,-0.16433340512599612
3170,-759,-0.16361284759646474
3171,-763,-0.16433340512599612
3172,-754,-0.16271040138109624
3173,-761,-0.16397328162034044
3174,-761,-0.16397328162034044
3175,-759,-0.16361284759646474
3176,-762,-0.16415338216286082
3177,-753,-0.16252967839412907
3178,-757,-0.16325210265257709
3179,-755,-0.162891046386192
3180,-762,-0.16415338216286082
3181,-756,-0.1630716134598792
3182,-761,-0.16397328162034044
3183,-762,-0.16415338216286082
3184,-756,-0.1630716134598792
3185,-763,-0.16433340512599612
3186,-754,-0.16271040138109624
3187,-755,-0.162891046386192
3188,-756,-0.1630716134598792
3189,-758,-0.1634325140146615
3190,-761,-0.16397328162034044
3191,-764,-0.1645133505598622
3192,-761,-0.16397328162034044
3193,-761,-0.16397328162034044
3194,-755,-0.162891046386192
3195,-758,-0.1634325140146615
3196,-764,-0.1645133505598622
3197,-757,-0.16325210265257709
3198,-758,-0.1634325140146615
3199,-759,-0.16361284759646474
3200,-758,-0.1634325140146615
3201,-763,-0.16433340512599612
3202,-752,-0.16234887737478412
3203,-760,-0.16379310344827586
3204,-756,-0.1630716134598792
3205,-759,-0.16361284759646474
3206,-754,-0.16271040138109624
3207,-755,-0.162891046386192
3208,-761,-0.16397328162034044
3209,-754,-0.16271040138109624
3210,-758,-0.1634325140146615
3211,-755,-0.162891046386192
3212,-762,-0.16415338216286082
3213,-760,-0.16379310344827586
3214,-756,-0.1630716134598792
3215,-761,-0.16397328162034044
3216,-759,-0.16361284759646474
3217,-759,-0.16361284759646474
3218,-759,-0.16361284759646474
3219,-757,-0.16325210265257709
3220,-750,-0.16198704103671707
3221,-757,-0.16325210265257709
3222,-765,-0.16469321851453175
3223,-756,-0.1630716134598792
3224,-761,-0.16397328162034044
3225,-757,-0.16325210265257709
3226,-762,-0.16415338216286082
3227,-762,-0.16415338216286082
3228,-760,-0.16379310344827586
3229,-757,-0.16325210265257709
3230,-754,-0.16271040138109624
3231,-752,-0.16234887737478412
3232,-754,-0.16271040138109624
3233,-754,-0.16271040138109624
3234,-757,-0.16325210265257709
3235,-753,-0.16252967839412907
3236,-752,-0.16234887737478412
3237,-757,-0.16325210265257709
3238,-761,-0.16397328162034044
3239,-748,-0.1616248919619706
3240,-350,-0.15938069216757741
3241,-343,-0.1566925536774783
3242,-354,-0.16090909090909092
3243,-344,-0.15707762557077626
3244,-348,-0.15861440291704648
3245,-348,-0.15861440291704648
3246,-348,-0.15861440291704648
3247,-344,-0.15707762557077626
3248,-350,-0.15938069216757741
3249,-354,-0.16090909090909092
3250,-347,-0.15823073415412678
3251,-352,-0.16014558689717925
3252,-348,-0.15861440291704648
3253,-349,-0.15899772209567198
3254,-348,-0.15861440291704648
3255,-348,-0.15861440291704648
3256,-349,-0.15899772209567198
3257,-347,-0.15823073415412678
3258,-347,-0.15823073415412678
3259,-349,-0.15899772209567198
3260,-348,-0.15861440291704648
3261,-346,-0.15784671532846714
3262,-348,-0.15861440291704648
3263,-348,-0.15861440291704648
3264,-349,-0.15899772209567198
3265,-349,-0.15899772209567198
3266,-344,-0.15707762557077626
3267,-344,-0.15707762557077626
3268,-343,-0.1566925536774783
3269,-349,-0.15899772209567198
3270,-348,-0.15861440291704648
3271,-348,-0.15861440291704648
3272,-352,-0.16014558689717925
3273,-349,-0.15899772209567198
3274,-348,-0.15861440291704648
3275,-345,-0.1574623459607485
3276,-351,-0.15976331360946747
3277,-348,-0.15861440291704648
3278,-352,-0.16014558689717925
3279,-345,-0.1574623459607485
3280,-348,-0.15861440291704648
3281,-344,-0.15707762557077626
3282,-348,-0.15861440291704648
3283,-349,-0.15899772209567198
3284,-354,-0.16090909090909092
3285,-349,-0.15899772209567198
3286,-352,-0.16014558689717925
3287,-347,-0.15823073415412678
3288,-349,-0.15899772209567198
3289,-349,-0.15899772209567198
3290,-349,-0.15899772209567198
3291,-348,-0.15861440291704648
3292,-352,-0.16014558689717925
3293,-348,-0.15861440291704648
3294,-350,-0.15938069216757741
3295,-348,-0.15861440291704648
3296,-348,-0.15861440291704648
3297,-349,-0.15899772209567198
3298,-349,-0.15899772209567198
3299,-344,-0.15707762557077626
3300,-347,-0.15823073415412678
3301,-344,-0.15707762557077626
3302,-344,-0.15707762557077626
3303,-349,-0.15899772209567198
3304,-349,-0.15899772209567198
3305,-354,-0.16090909090909092
3306,-348,-0.15861440291704648
3307,-348,-0.15861440291704648
3308,-352,-0.16014558689717925
3309,-347,-0.15823073415412678
3310,-351,-0.15976331360946747
3311,-353,-0.1605275125056844
3312,-352,-0.16014558689717925
3313,-349,-0.15899772209567198
3314,-352,-0.16014558689717925
3315,-349,-0.15899772209567198
3316,-354,-0.16090909090909092
3317,-348,-0.15861440291704648
3318,-358,-0.16243194192377494
3319,-349,-0.15899772209567198
3320,-358,-0.16243194192377494
3321,-349,-0.15899772209567198
3322,-344,-0.15707762557077626
3323,-352,-0.16014558689717925
3324,-357,-0.16205174761688607
3325,-349,-0.15899772209567198
3326,-353,-0.1605275125056844
3327,-354,-0.16090909090909092
3328,-353,-0.1605275125056844
3329,-352,-0.16014558689717925
3330,-356,-0.16167120799273388
3331,-352,-0.16014558689717925
3332,-353,-0.1605275125056844
3333,-354,-0.16090909090909092
3334,-353,-0.1605275125056844
3335,-358,-0.16243194192377494
3336,-350,-0.15938069216757741
3337,-353,-0.1605275125056844
3338,-357,-0.16205174761688607
3339,-359,-0.16281179138321997
3340,-358,-0.16243194192377494
3341,-351,-0.15976331360946747
3342,-349,-0.15899772209567198
3343,-350,-0.15938069216757741
3344,-353,-0.1605275125056844
3345,-349,-0.15899772209567198
3346,-359,-0.16281179138321997
3347,-360,-0.1631912964641886
3348,-348,-0.15861440291704648
3349,-354,-0.16090909090909092
3350,-358,-0.16243194192377494
3351,-353,-0.1605275125056844
3352,-354,-0.16090909090909092
3353,-351,-0.15976331360946747
3354,-355,-0.16129032258064516
3355,-357,-0.16205174761688607
3356,-357,-0.16205174761688607
3357,-352,-0.16014558689717925
3358,-358,-0.16243194192377494
3359,-358,-0.16243194192377494
3360,-1857,-0.2878177309361438
3361,-1827,-0.2844908128308938
3362,-1875,-0.28979907264296756
3363,-1891,-0.2915510329941412
3364,-1878,-0.29012822493434265
3365,-1859,-0.28803842578246047
3366,-1865,-0.2886996904024768
3367,-1885,-0.2908950617283951
3368,-1863,-0.28847940538866523
3369,-1898,-0.29231480055444325
3370,-1877,-0.29001854140914707
3371,-1876,-0.2899088239839283
3372,-1729,-0.2734029095509171
3373,-1745,-0.2752365930599369
3374,-1730,-0.2735177865612648
3375,-1731,-0.2736326272526083
3376,-1769,-0.27796983029541167
3377,-1735,-0.2740916271721959
3378,-1730,-0.2735177865612648
3379,-1744,-0.275122259031393
3380,-1736,-0.27420628652661505
3381,-1765,-0.2775157232704403
3382,-1736,-0.27420628652661505
3383,-1735,-0.2740916271721959
3384,-1727,-0.2731730465042708
3385,-1736,-0.27420628652661505
3386,-1736,-0.27420628652661505
3387,-1730,-0.2735177865612648
3388,-1731,-0.2736326272526083
3389,-1730,-0.2735177865612648
3390,-1739,-0.2745500473634354
3391,-1728,-0.27328799620433336
3392,-1733,-0.2738621997471555
3393,-1742,-0.2748934827205302
3394,-1739,-0.2745500473634354
3395,-1731,-0.2736326272526083
3396,-1776,-0.27876314550306075
3397,-1781,-0.2793287327478043
3398,-1788,-0.2801190662697791
3399,-1762,-0.277174767972314
3400,-1775,-0.27864992150706436
3401,-1773,-0.27842336683417085
3402,-1760,-0.2769472856018883
3403,-1791,-0.2804572502348888
3404,-1771,-0.2781966698083569
3405,-1775,-0.27864992150706436
3406,-1760,-0.2769472856018883
3407,-1764,-0.27740210724956754
3408,-1785,-0.2797805642633229
3409,-1780,-0.2792156862745098
3410,-1779,-0.279102604330091
3411,-1788,-0.2801190662697791
3412,-1782,-0.2794417437666614
3413,-1791,-0.2804572502348888
3414,-1775,-0.27864992150706436
3415,-1788,-0.2801190662697791
3416,-1782,-0.2794417437666614
3417,-1790,-0.2803445575567737
3418,-1777,-0.27887633396107975
3419,-1787,-0.2800062676277029
3420,-1780,-0.2792156862745098
3421,-1779,-0.279102604330091
3422,-1787,-0.2800062676277029
3423,-1785,-0.2797805642633229
3424,-1779,-0.279102604330091
3425,-1780,-0.2792156862745098
3426,-1789,-0.28023182957393483
3427,-1783,-0.27955471934775794
3428,-1783,-0.27955471934775794
3429,-1782,-0.2794417437666614
3430,-1794,-0.2807951166066677
3431,-1792,-0.280569907624863
3432,-1781,-0.2793287327478043
3433,-1794,-0.2807951166066677
3434,-1763,-0.27728845548914755
3435,-1768,-0.27785635706427786
3436,-1782,-0.2794417437666614
3437,-1784,-0.27966765950775985
3438,-1783,-0.27955471934775794
3439,-1793,-0.2806825297432686
3440,-1791,-0.2804572502348888
3441,-1790,-0.2803445575567737
3442,-1794,-0.2807951166066677
3443,-1790,-0.2803445575567737
3444,-1771,-0.2781966698083569
3445,-1790,-0.2803445575567737
3446,-1788,-0.2801190662697791
3447,-1777,-0.27887633396107975
3448,-1791,-0.2804572502348888
3449,-1790,-0.2803445575567737
3450,-1780,-0.2792156862745098
3451,-1776,-0.27876314550306075
3452,-1774,-0.2785366619563511
3453,-1786,-0.2798934336310923
3454,-1788,-0.2801190662697791
3455,-1782,-0.2794417437666614
3456,-1770,-0.27808326787117044
3457,-1779,-0.279102604330091
3458,-1786,-0.2798934336310923
3459,-1765,-0.2775157232704403
3460,-1791,-0.2804572502348888
3461,-1792,-0.280569907624863
3462,-1781,-0.2793287327478043
3463,-1779,-0.279102604330091
3464,-1777,-0.27887633396107975
3465,-1788,-0.2801190662697791
3466,-1771,-0.2781966698083569
3467,-1780,-0.2792156862745098
3468,-1780,-0.2792156862745098
3469,-1782,-0.2794417437666614
3470,-1788,-0.2801190662697791
3471,-1794,-0.2807951166066677
3472,-1773,-0.27842336683417085
3473,-1782,-0.2794417437666614
3474,-1792,-0.280569907624863
3475,-1783,-0.27955471934775794
3476,-1776,-0.27876314550306075
3477,-1793,-0.2806825297432686
3478,-1789,-0.28023182957393483
3479,-1783,-0.27955471934775794
3480,-219,-0.1021931871208586
3481,-214,-0.10009354536950421
3482,-218,-0.10177404295051354
3483,-219,-0.1021931871208586
3484,-222,-0.10344827586206896
3485,-218,-0.10177404295051354
3486,-214,-0.10009354536950421
3487,-218,-0.10177404295051354
3488,-212,-0.09925093632958802
3489,-218,-0.10177404295051354
3490,-218,-0.10177404295051354
3491,-219,-0.1021931871208586
3492,-219,-0.1021931871208586
3493,-219,-0.1021931871208586
3494,-213,-0.09967243799719233
3495,-219,-0.1021931871208586
3496,-217,-0.10135450723960766
3497,-220,-0.10261194029850747
3498,-219,-0.1021931871208586
3499,-217,-0.10135450723960766
3500,-216,-0.10093457943925234
3501,-217,-0.10135450723960766
3502,-219,-0.1021931871208586
3503,-218,-0.10177404295051354
3504,-214,-0.10009354536950421
3505,-220,-0.10261194029850747
3506,-218,-0.10177404295051354
3507,-219,-0.1021931871208586
3508,-217,-0.10135450723960766
3509,-222,-0.10344827586206896
3510,-218,-0.10177404295051354
3511,-219,-0.1021931871208586
3512,-218,-0.10177404295051354
3513,-218,-0.10177404295051354
3514,-217,-0.10135450723960766
3515,-218,-0.10177404295051354
3516,-218,-0.10177404295051354
3517,-220,-0.10261194029850747
3518,-214,-0.10009354536950421
3519,-219,-0.1021931871208586
3520,-215,-0.1005142589995325
3521,-217,-0.10135450723960766
3522,-219,-0.1021931871208586
3523,-214,-0.10009354536950421
3524,-217,-0.10135450723960766
3525,-217,-0.10135450723960766
3526,-219,-0.1021931871208586
3527,-219,-0.1021931871208586
3528,-218,-0.10177404295051354
3529,-220,-0.10261194029850747
3530,-220,-0.10261194029850747
3531,-216,-0.10093457943925234
3532,-215,-0.1005142589995325
3533,-217,-0.10135450723960766
3534,-210,-0.09840674789128398
3535,-220,-0.10261194029850747
3536,-217,-0.10135450723960766
3537,-218,-0.10177404295051354
3538,-216,-0.10093457943925234
3539,-213,-0.09967243799719233
3540,-218,-0.10177404295051354
3541,-216,-0.10093457943925234
3542,-213,-0.09967243799719233
3543,-219,-0.1021931871208586
3544,-218,-0.10177404295051354
3545,-218,-0.10177404295051354
3546,-215,-0.1005142589995325
3547,-218,-0.10177404295051354
3548,-219,-0.1021931871208586
3549,-220,-0.10261194029850747
3550,-218,-0.10177404295051354
3551,-219,-0.1021931871208586
3552,-216,-0.10093457943925234
3553,-218,-0.10177404295051354
3554,-220,-0.10261194029850747
3555,-218,-0.10177404295051354
3556,-217,-0.10135450723960766
3557,-213,-0.09967243799719233
3558,-217,-0.10135450723960766
3559,-219,-0.1021931871208586
3560,-215,-0.1005142589995325
3561,-219,-0.1021931871208586
3562,-213,-0.09967243799719233
3563,-217,-0.10135450723960766
3564,-218,-0.10177404295051354
3565,-213,-0.09967243799719233
3566,-219,-0.1021931871208586
3567,-214,-0.10009354536950421
3568,-218,-0.10177404295051354
3569,-220,-0.10261194029850747
3570,-218,-0.10177404295051354
3571,-219,-0.1021931871208586
3572,-219,-0.1021931871208586
3573,-219,-0.1021931871208586
3574,-220,-0.10261194029850747
3575,-218,-0.10177404295051354
3576,-218,-0.10177404295051354
3577,-217,-0.10135450723960766
3578,-219,-0.1021931871208586
3579,-218,-0.10177404295051354
3580,-217,-0.10135450723960766
3581,-217,-0.10135450723960766
3582,-216,-0.10093457943925234
3583,-219,-0.1021931871208586
3584,-218,-0.10177404295051354
3585,-218,-0.10177404295051354
3586,-217,-0.10135450723960766
3587,-218,-0.10177404295051354
3588,-218,-0.10177404295051354
3589,-218,-0.10177404295051354
3590,-216,-0.10093457943925234
3591,-217,-0.10135450723960766
3592,-221,-0.10303030303030303
3593,-219,-0.1021931871208586
3594,-220,-0.10261194029850747
3595,-219,-0.1021931871208586
3596,-219,-0.1021931871208586
3597,-215,-0.1005142589995325
3598,-220,-0.10261194029850747
3599,-218,-0.10177404295051354
3600,-331,-0.11545169166376003
3601,-336,-0.116991643454039
3602,-341,-0.11852624261383385
3603,-337,-0.11729899060215802
3604,-336,-0.116991643454039
3605,-334,-0.11637630662020906
3606,-331,-0.11545169166376003
3607,-335,-0.11668408220132358
3608,-332,-0.11576011157601115
3609,-334,-0.11637630662020906
3610,-336,-0.116991643454039
3611,-334,-0.11637630662020906
3612,-332,-0.11576011157601115
3613,-333,-0.11606831648658068
3614,-334,-0.11637630662020906
3615,-333,-0.11606831648658068
3616,-333,-0.11606831648658068
3617,-335,-0.11668408220132358
3618,-332,-0.11576011157601115
3619,-335,-0.11668408220132358
3620,-335,-0.11668408220132358
3621,-335,-0.11668408220132358
3622,-333,-0.11606831648658068
3623,-333,-0.11606831648658068
3624,-335,-0.11668408220132358
3625,-335,-0.11668408220132358
3626,-331,-0.11545169166376003
3627,-331,-0.11545169166376003
3628,-333,-0.11606831648658068
3629,-332,-0.11576011157601115
3630,-336,-0.116991643454039
3631,-336,-0.116991643454039
3632,-337,-0.11729899060215802
3633,-334,-0.11637630662020906
3634,-332,-0.11576011157601115
3635,-330,-0.1151430565247732
3636,-334,-0.11637630662020906
3637,-334,-0.11637630662020906
3638,-336,-0.116991643454039
3639,-331,-0.11545169166376003
3640,-334,-0.11637630662020906
3641,-336,-0.116991643454039
3642,-336,-0.116991643454039
3643,-330,-0.1151430565247732
3644,-332,-0.11576011157601115
3645,-336,-0.116991643454039
3646,-336,-0.116991643454039
3647,-332,-0.11576011157601115
3648,-332,-0.11576011157601115
3649,-334,-0.11637630662020906
3650,-335,-0.11668408220132358
3651,-330,-0.1151430565247732
3652,-331,-0.11545169166376003
3653,-332,-0.11576011157601115
3654,-336,-0.116991643454039
3655,-331,-0.11545169166376003
3656,-331,-0.11545169166376003
3657,-331,-0.11545169166376003
3658,-334,-0.11637630662020906
3659,-331,-0.11545169166376003
3660,-335,-0.11668408220132358
3661,-333,-0.11606831648658068
3662,-335,-0.11668408220132358
3663,-331,-0.11545169166376003
3664,-334,-0.11637630662020906
3665,-335,-0.11668408220132358
3666,-334,-0.11637630662020906
3667,-335,-0.11668408220132358
3668,-332,-0.11576011157601115
3669,-336,-0.116991643454039
3670,-334,-0.11637630662020906
3671,-330,-0.1151430565247732
3672,-334,-0.11637630662020906
3673,-337,-0.11729899060215802
3674,-336,-0.116991643454039
3675,-333,-0.11606831648658068
3676,-334,-0.11637630662020906
3677,-332,-0.11576011157601115
3678,-338,-0.11760612386917188
3679,-334,-0.11637630662020906
3680,-334,-0.11637630662020906
3681,-331,-0.11545169166376003
3682,-335,-0.11668408220132358
3683,-332,-0.11576011157601115
3684,-338,-0.11760612386917188
3685,-331,-0.11545169166376003
3686,-332,-0.11576011157601115
3687,-336,-0.116991643454039
3688,-331,-0.11545169166376003
3689,-335,-0.11668408220132358
3690,-334,-0.11637630662020906
3691,-332,-0.11576011157601115
3692,-336,-0.116991643454039
3693,-334,-0.11637630662020906
3694,-332,-0.11576011157601115
3695,-337,-0.11729899060215802
3696,-334,-0.11637630662020906
3697,-336,-0.116991643454039
3698,-334,-0.11637630662020906
3699,-337,-0.11729899060215802
3700,-332,-0.11576011157601115
3701,-334,-0.11637630662020906
3702,-333,-0.11606831648658068
3703,-332,-0.11576011157601115
3704,-337,-0.11729899060215802
3705,-334,-0.11637630662020906
3706,-335,-0.11668408220132358
3707,-334,-0.11637630662020906
3708,-329,-0.11483420593368238
3709,-336,-0.116991643454039
3710,-331,-0.11545169166376003
3711,-332,-0.11576011157601115
3712,-336,-0.116991643454039
3713,-333,-0.11606831648658068
3714,-335,-0.11668408220132358
3715,-333,-0.11606831648658068
3716,-332,-0.11576011157601115
3717,-334,-0.11637630662020906
3718,-334,-0.11637630662020906
3719,-336,-0.116991643454039
3720,-463,-0.11549014716887004
3721,-458,-0.11438561438561438
3722,-460,-0.11482775836245632
3723,-460,-0.11482775836245632
3724,-449,-0.11239048811013767
3725,-463,-0.11549014716887004
3726,-454,-0.1135
3727,-455,-0.1137215696075981
3728,-461,-0.11504866483653606
3729,-469,-0.11681195516811956
3730,-459,-0.1146067415730337
3731,-462,-0.11526946107784432
3732,-450,-0.11261261261261261
3733,-463,-0.11549014716887004
3734,-447,-0.11194590533433509
3735,-457,-0.11416437671746191
3736,-456,-0.11394302848575712
3737,-464,-0.11571072319201996
3738,-447,-0.11194590533433509
3739,-463,-0.11549014716887004
3740,-449,-0.11239048811013767
3741,-452,-0.11305652826413207
3742,-458,-0.11438561438561438
3743,-456,-0.11394302848575712
3744,-455,-0.1137215696075981
3745,-458,-0.11438561438561438
3746,-464,-0.11571072319201996
3747,-454,-0.1135
3748,-456,-0.11394302848575712
3749,-459,-0.1146067415730337
3750,-458,-0.11438561438561438
3751,-451,-0.1128346259694771
3752,-456,-0.11394302848575712
3753,-464,-0.11571072319201996
3754,-461,-0.11504866483653606
3755,-462,-0.11526946107784432
3756,-461,-0.11504866483653606
3757,-458,-0.11438561438561438
3758,-453,-0.11327831957989497
3759,-460,-0.11482775836245632
3760,-462,-0.11526946107784432
3761,-459,-0.1146067415730337
3762,-456,-0.11394302848575712
3763,-456,-0.11394302848575712
3764,-455,-0.1137215696075981
3765,-458,-0.11438561438561438
3766,-462,-0.11526946107784432
3767,-459,-0.1146067415730337
3768,-457,-0.11416437671746191
3769,-461,-0.11504866483653606
3770,-451,-0.1128346259694771
3771,-458,-0.11438561438561438
3772,-456,-0.11394302848575712
3773,-449,-0.11239048811013767
3774,-450,-0.11261261261261261
3775,-457,-0.11416437671746191
3776,-448,-0.11216825237856785
3777,-460,-0.11482775836245632
3778,-454,-0.1135
3779,-465,-0.11593118922961855
3780,-455,-0.1137215696075981
3781,-447,-0.11194590533433509
3782,-459,-0.1146067415730337
3783,-453,-0.11327831957989497
3784,-454,-0.1135
3785,-455,-0.1137215696075981
3786,-449,-0.11239048811013767
3787,-465,-0.11593118922961855
3788,-460,-0.11482775836245632
3789,-451,-0.1128346259694771
3790,-454,-0.1135
3791,-472,-0.1174713787954206
3792,-459,-0.1146067415730337
3793,-454,-0.1135
3794,-458,-0.11438561438561438
3795,-454,-0.1135
3796,-460,-0.11482775836245632
3797,-458,-0.11438561438561438
3798,-458,-0.11438561438561438
3799,-457,-0.11416437671746191
3800,-451,-0.1128346259694771
3801,-460,-0.11482775836245632
3802,-463,-0.11549014716887004
3803,-460,-0.11482775836245632
3804,-449,-0.11239048811013767
3805,-457,-0.11416437671746191
3806,-455,-0.1137215696075981
3807,-458,-0.11438561438561438
3808,-463,-0.11549014716887004
3809,-453,-0.11327831957989497
3810,-458,-0.11438561438561438
3811,-464,-0.11571072319201996
3812,-464,-0.11571072319201996
3813,-453,-0.11327831957989497
3814,-458,-0.11438561438561438
3815,-457,-0.11416437671746191
3816,-462,-0.11526946107784432
3817,-461,-0.11504866483653606
3818,-453,-0.11327831957989497
3819,-447,-0.11194590533433509
3820,-457,-0.11416437671746191
3821,-462,-0.11526946107784432
3822,-449,-0.11239048811013767
3823,-453,-0.11327831957989497
3824,-455,-0.1137215696075981
3825,-472,-0.1174713787954206
3826,-466,-0.11615154536390827
3827,-449,-0.11239048811013767
3828,-444,-0.11127819548872181
3829,-461,-0.11504866483653606
3830,-448,-0.11216825237856785
3831,-451,-0.1128346259694771
3832,-454,-0.1135
3833,-452,-0.11305652826413207
3834,-452,-0.11305652826413207
3835,-452,-0.11305652826413207
3836,-457,-0.11416437671746191
3837,-449,-0.11239048811013767
3838,-455,-0.1137215696075981
3839,-464,-0.11571072319201996
3840,-293,-0.053398942956078
3841,-296,-0.05391621129326048
3842,-296,-0.05391621129326048
3843,-295,-0.05374385133904172
3844,-299,-0.0544329146186055
3845,-295,-0.05374385133904172
3846,-295,-0.05374385133904172
3847,-295,-0.05374385133904172
3848,-296,-0.05391621129326048
3849,-296,-0.05391621129326048
3850,-296,-0.05391621129326048
3851,-294,-0.05357142857142857
3852,-293,-0.053398942956078
3853,-295,-0.05374385133904172
3854,-296,-0.05391621129326048
3855,-295,-0.05374385133904172
3856,-296,-0.05391621129326048
3857,-295,-0.05374385133904172
3858,-296,-0.05391621129326048
3859,-296,-0.05391621129326048
3860,-296,-0.05391621129326048
3861,-296,-0.05391621129326048
3862,-296,-0.05391621129326048
3863,-307,-0.055808034902744955
3864,-296,-0.05391621129326048
3865,-296,-0.05391621129326048
3866,-296,-0.05391621129326048
3867,-296,-0.05391621129326048
3868,-295,-0.05374385133904172
3869,-295,-0.05374385133904172
3870,-296,-0.05391621129326048
3871,-293,-0.053398942956078
3872,-296,-0.05391621129326048
3873,-296,-0.05391621129326048
3874,-296,-0.05391621129326048
3875,-296,-0.05391621129326048
3876,-298,-0.054260742898761836
3877,-296,-0.05391621129326048
3878,-295,-0.05374385133904172
3879,-290,-0.05288110867979577
3880,-295,-0.05374385133904172
3881,-296,-0.05391621129326048
3882,-296,-0.05391621129326048
3883,-293,-0.053398942956078
3884,-295,-0.05374385133904172
3885,-296,-0.05391621129326048
3886,-296,-0.05391621129326048
3887,-296,-0.05391621129326048
3888,-296,-0.05391621129326048
3889,-298,-0.054260742898761836
3890,-296,-0.05391621129326048
3891,-295,-0.05374385133904172
3892,-296,-0.05391621129326048
3893,-299,-0.0544329146186055
3894,-296,-0.05391621129326048
3895,-295,-0.05374385133904172
3896,-295,-0.05374385133904172
3897,-296,-0.05391621129326048
3898,-293,-0.053398942956078
3899,-296,-0.05391621129326048
3900,-296,-0.05391621129326048
3901,-296,-0.05391621129326048
3902,-296,-0.05391621129326048
3903,-296,-0.05391621129326048
3904,-295,-0.05374385133904172
3905,-296,-0.05391621129326048
3906,-299,-0.0544329146186055
3907,-296,-0.05391621129326048
3908,-295,-0.05374385133904172
3909,-296,-0.05391621129326048
3910,-297,-0.05408850846840284
3911,-296,-0.05391621129326048
3912,-296,-0.05391621129326048
3913,-297,-0.05408850846840284
3914,-296,-0.05391621129326048
3915,-297,-0.05408850846840284
3916,-296,-0.05391621129326048
3917,-295,-0.05374385133904172
3918,-295,-0.05374385133904172
3919,-297,-0.05408850846840284
3920,-307,-0.055808034902744955
3921,-296,-0.05391621129326048
3922,-305,-0.05546462993271504
3923,-304,-0.05529283375773009
3924,-296,-0.05391621129326048
3925,-295,-0.05374385133904172
3926,-296,-0.05391621129326048
3927,-296,-0.05391621129326048
3928,-293,-0.053398942956078
3929,-296,-0.05391621129326048
3930,-295,-0.05374385133904172
3931,-297,-0.05408850846840284
3932,-293,-0.053398942956078
3933,-296,-0.05391621129326048
3934,-295,-0.05374385133904172
3935,-296,-0.05391621129326048
3936,-296,-0.05391621129326048
3937,-296,-0.05391621129326048
3938,-295,-0.05374385133904172
3939,-299,-0.0544329146186055
3940,-296,-0.05391621129326048
3941,-295,-0.05374385133904172
3942,-296,-0.05391621129326048
3943,-296,-0.05391621129326048
3944,-300,-0.05460502366217692
3945,-297,-0.05408850846840284
3946,-296,-0.05391621129326048
3947,-296,-0.05391621129326048
3948,-296,-0.05391621129326048
3949,-296,-0.05391621129326048
3950,-289,-0.05270837132956411
3951,-296,-0.05391621129326048
3952,-297,-0.05408850846840284
3953,-296,-0.05391621129326048
3954,-296,-0.05391621129326048
3955,-296,-0.05391621129326048
3956,-296,-0.05391621129326048
3957,-295,-0.05374385133904172
3958,-296,-0.05391621129326048
3959,-296,-0.05391621129326048
3960,-780,-0.11839708561020036
3961,-781,-0.11853088480801335
3962,-782,-0.11866464339908953
