,RAM_total_rewards,RAM_avg_rewards
21229,-577,-0.11602654333400363
21230,-577,-0.11602654333400363
21231,-576,-0.11584875301689461
21232,-578,-0.11620426216324889
21233,-576,-0.11584875301689461
21234,-578,-0.11620426216324889
21235,-578,-0.11620426216324889
21236,-577,-0.11602654333400363
21237,-576,-0.11584875301689461
21238,-576,-0.11584875301689461
21239,-576,-0.11584875301689461
21240,-551,-0.12239004886717014
21241,-553,-0.1227797513321492
21242,-550,-0.12219506776271939
21243,-546,-0.12141427618412275
21244,-543,-0.12082777036048065
21245,-547,-0.1216096042685638
21246,-550,-0.12219506776271939
21247,-548,-0.12180484552122695
21248,-549,-0.122
21249,-550,-0.12219506776271939
21250,-545,-0.12121886120996442
21251,-546,-0.12141427618412275
21252,-549,-0.122
21253,-551,-0.12239004886717014
21254,-548,-0.12180484552122695
21255,-547,-0.1216096042685638
21256,-543,-0.12082777036048065
21257,-546,-0.12141427618412275
21258,-554,-0.12297447280799112
21259,-550,-0.12219506776271939
21260,-548,-0.12180484552122695
21261,-550,-0.12219506776271939
21262,-544,-0.12102335928809789
21263,-543,-0.12082777036048065
21264,-548,-0.12180484552122695
21265,-547,-0.1216096042685638
21266,-545,-0.12121886120996442
21267,-545,-0.12121886120996442
21268,-546,-0.12141427618412275
21269,-545,-0.12121886120996442
21270,-546,-0.12141427618412275
21271,-549,-0.122
21272,-546,-0.12141427618412275
21273,-543,-0.12082777036048065
21274,-548,-0.12180484552122695
21275,-551,-0.12239004886717014
21276,-551,-0.12239004886717014
21277,-550,-0.12219506776271939
21278,-549,-0.122
21279,-543,-0.12082777036048065
21280,-552,-0.12258494337108594
21281,-548,-0.12180484552122695
21282,-549,-0.122
21283,-550,-0.12219506776271939
21284,-548,-0.12180484552122695
21285,-549,-0.122
21286,-543,-0.12082777036048065
21287,-546,-0.12141427618412275
21288,-551,-0.12239004886717014
21289,-544,-0.12102335928809789
21290,-552,-0.12258494337108594
21291,-544,-0.12102335928809789
21292,-551,-0.12239004886717014
21293,-551,-0.12239004886717014
21294,-545,-0.12121886120996442
21295,-550,-0.12219506776271939
21296,-549,-0.122
21297,-547,-0.1216096042685638
21298,-546,-0.12141427618412275
21299,-544,-0.12102335928809789
21300,-545,-0.12121886120996442
21301,-547,-0.1216096042685638
21302,-548,-0.12180484552122695
21303,-545,-0.12121886120996442
21304,-546,-0.12141427618412275
21305,-548,-0.12180484552122695
21306,-542,-0.12063209436901848
21307,-549,-0.122
21308,-544,-0.12102335928809789
21309,-547,-0.1216096042685638
21310,-543,-0.12082777036048065
21311,-544,-0.12102335928809789
21312,-548,-0.12180484552122695
21313,-548,-0.12180484552122695
21314,-547,-0.1216096042685638
21315,-552,-0.12258494337108594
21316,-552,-0.12258494337108594
21317,-545,-0.12121886120996442
21318,-550,-0.12219506776271939
21319,-556,-0.12336365653428001
21320,-545,-0.12121886120996442
21321,-551,-0.12239004886717014
21322,-546,-0.12141427618412275
21323,-549,-0.122
21324,-546,-0.12141427618412275
21325,-542,-0.12063209436901848
21326,-543,-0.12082777036048065
21327,-542,-0.12063209436901848
21328,-549,-0.122
21329,-546,-0.12141427618412275
21330,-542,-0.12063209436901848
21331,-549,-0.122
21332,-550,-0.12219506776271939
21333,-550,-0.12219506776271939
21334,-548,-0.12180484552122695
21335,-551,-0.12239004886717014
21336,-543,-0.12082777036048065
21337,-544,-0.12102335928809789
21338,-544,-0.12102335928809789
21339,-542,-0.12063209436901848
21340,-545,-0.12121886120996442
21341,-542,-0.12063209436901848
21342,-545,-0.12121886120996442
21343,-542,-0.12063209436901848
21344,-543,-0.12082777036048065
21345,-542,-0.12063209436901848
21346,-547,-0.1216096042685638
21347,-542,-0.12063209436901848
21348,-544,-0.12102335928809789
21349,-544,-0.12102335928809789
21350,-544,-0.12102335928809789
21351,-543,-0.12082777036048065
21352,-542,-0.12063209436901848
21353,-545,-0.12121886120996442
21354,-543,-0.12082777036048065
21355,-543,-0.12082777036048065
21356,-545,-0.12121886120996442
21357,-543,-0.12082777036048065
21358,-545,-0.12121886120996442
21359,-543,-0.12082777036048065
21360,-1044,-0.1970554926387316
21361,-1048,-0.1976612599019238
21362,-1047,-0.1975099037917374
21363,-1045,-0.19720702019248915
21364,-1047,-0.1975099037917374
21365,-1040,-0.19644880997355496
21366,-1044,-0.1970554926387316
21367,-1048,-0.1976612599019238
21368,-1041,-0.19660056657223796
21369,-1043,-0.1969039078723806
21370,-1046,-0.19735849056603774
21371,-1039,-0.19629699603249576
21372,-1045,-0.19720702019248915
21373,-1039,-0.19629699603249576
21374,-1040,-0.19644880997355496
21375,-1043,-0.1969039078723806
21376,-1041,-0.19660056657223796
21377,-1043,-0.1969039078723806
21378,-1041,-0.19660056657223796
21379,-1040,-0.19644880997355496
21380,-1042,-0.1967522658610272
21381,-1046,-0.19735849056603774
21382,-1043,-0.1969039078723806
21383,-1042,-0.1967522658610272
21384,-1044,-0.1970554926387316
21385,-1040,-0.19644880997355496
21386,-1039,-0.19629699603249576
21387,-1043,-0.1969039078723806
21388,-1043,-0.1969039078723806
21389,-1039,-0.19629699603249576
21390,-1042,-0.1967522658610272
21391,-1043,-0.1969039078723806
21392,-1043,-0.1969039078723806
21393,-1040,-0.19644880997355496
21394,-1042,-0.1967522658610272
21395,-1042,-0.1967522658610272
21396,-1042,-0.1967522658610272
21397,-1043,-0.1969039078723806
21398,-1042,-0.1967522658610272
21399,-1044,-0.1970554926387316
21400,-1042,-0.1967522658610272
21401,-1044,-0.1970554926387316
21402,-1043,-0.1969039078723806
21403,-1044,-0.1970554926387316
21404,-1041,-0.19660056657223796
21405,-1041,-0.19660056657223796
21406,-1044,-0.1970554926387316
21407,-1040,-0.19644880997355496
21408,-1043,-0.1969039078723806
21409,-1042,-0.1967522658610272
21410,-1042,-0.1967522658610272
21411,-1041,-0.19660056657223796
21412,-1042,-0.1967522658610272
21413,-1043,-0.1969039078723806
21414,-1043,-0.1969039078723806
21415,-1042,-0.1967522658610272
21416,-1045,-0.19720702019248915
21417,-1040,-0.19644880997355496
21418,-1041,-0.19660056657223796
21419,-1043,-0.1969039078723806
21420,-1042,-0.1967522658610272
21421,-1043,-0.1969039078723806
21422,-1041,-0.19660056657223796
21423,-1042,-0.1967522658610272
21424,-1045,-0.19720702019248915
21425,-1042,-0.1967522658610272
21426,-1039,-0.19629699603249576
21427,-1043,-0.1969039078723806
21428,-1041,-0.19660056657223796
21429,-1041,-0.19660056657223796
21430,-1043,-0.1969039078723806
21431,-1043,-0.1969039078723806
21432,-1044,-0.1970554926387316
21433,-1046,-0.19735849056603774
21434,-1043,-0.1969039078723806
21435,-1041,-0.19660056657223796
21436,-1040,-0.19644880997355496
21437,-1041,-0.19660056657223796
21438,-1041,-0.19660056657223796
21439,-1046,-0.19735849056603774
21440,-1046,-0.19735849056603774
21441,-1043,-0.1969039078723806
21442,-1043,-0.1969039078723806
21443,-1042,-0.1967522658610272
21444,-1045,-0.19720702019248915
21445,-1043,-0.1969039078723806
21446,-1043,-0.1969039078723806
21447,-1043,-0.1969039078723806
21448,-1045,-0.19720702019248915
21449,-1041,-0.19660056657223796
21450,-1039,-0.19629699603249576
21451,-1046,-0.19735849056603774
21452,-1046,-0.19735849056603774
21453,-1043,-0.1969039078723806
21454,-1043,-0.1969039078723806
21455,-1043,-0.1969039078723806
21456,-1040,-0.19644880997355496
21457,-1043,-0.1969039078723806
21458,-1043,-0.1969039078723806
21459,-1043,-0.1969039078723806
21460,-1043,-0.1969039078723806
21461,-1045,-0.19720702019248915
21462,-1043,-0.1969039078723806
21463,-1044,-0.1970554926387316
21464,-1044,-0.1970554926387316
21465,-1044,-0.1970554926387316
21466,-1042,-0.1967522658610272
21467,-1044,-0.1970554926387316
21468,-1041,-0.19660056657223796
21469,-1039,-0.19629699603249576
21470,-1042,-0.1967522658610272
21471,-1045,-0.19720702019248915
21472,-1046,-0.19735849056603774
21473,-1043,-0.1969039078723806
21474,-1042,-0.1967522658610272
21475,-1043,-0.1969039078723806
21476,-1043,-0.1969039078723806
21477,-1039,-0.19629699603249576
21478,-1045,-0.19720702019248915
21479,-1042,-0.1967522658610272
21480,-414,-0.1280940594059406
21481,-414,-0.1280940594059406
21482,-414,-0.1280940594059406
21483,-414,-0.1280940594059406
21484,-414,-0.1280940594059406
21485,-414,-0.1280940594059406
21486,-414,-0.1280940594059406
21487,-414,-0.1280940594059406
21488,-414,-0.1280940594059406
21489,-414,-0.1280940594059406
21490,-414,-0.1280940594059406
21491,-414,-0.1280940594059406
21492,-414,-0.1280940594059406
21493,-414,-0.1280940594059406
21494,-414,-0.1280940594059406
21495,-414,-0.1280940594059406
21496,-414,-0.1280940594059406
21497,-414,-0.1280940594059406
21498,-414,-0.1280940594059406
21499,-414,-0.1280940594059406
21500,-414,-0.1280940594059406
21501,-414,-0.1280940594059406
21502,-414,-0.1280940594059406
21503,-414,-0.1280940594059406
21504,-414,-0.1280940594059406
21505,-414,-0.1280940594059406
21506,-414,-0.1280940594059406
21507,-414,-0.1280940594059406
21508,-414,-0.1280940594059406
21509,-414,-0.1280940594059406
21510,-414,-0.1280940594059406
21511,-414,-0.1280940594059406
21512,-414,-0.1280940594059406
21513,-414,-0.1280940594059406
21514,-414,-0.1280940594059406
21515,-414,-0.1280940594059406
21516,-414,-0.1280940594059406
21517,-414,-0.1280940594059406
21518,-414,-0.1280940594059406
21519,-414,-0.1280940594059406
21520,-414,-0.1280940594059406
21521,-414,-0.1280940594059406
21522,-414,-0.1280940594059406
21523,-414,-0.1280940594059406
21524,-414,-0.1280940594059406
21525,-414,-0.1280940594059406
21526,-414,-0.1280940594059406
21527,-414,-0.1280940594059406
21528,-414,-0.1280940594059406
21529,-414,-0.1280940594059406
21530,-414,-0.1280940594059406
21531,-414,-0.1280940594059406
21532,-414,-0.1280940594059406
21533,-414,-0.1280940594059406
21534,-414,-0.1280940594059406
21535,-414,-0.1280940594059406
21536,-414,-0.1280940594059406
21537,-414,-0.1280940594059406
21538,-414,-0.1280940594059406
21539,-414,-0.1280940594059406
21540,-414,-0.1280940594059406
21541,-414,-0.1280940594059406
21542,-414,-0.1280940594059406
21543,-414,-0.1280940594059406
21544,-414,-0.1280940594059406
21545,-414,-0.1280940594059406
21546,-414,-0.1280940594059406
21547,-414,-0.1280940594059406
21548,-414,-0.1280940594059406
21549,-414,-0.1280940594059406
21550,-414,-0.1280940594059406
21551,-414,-0.1280940594059406
21552,-414,-0.1280940594059406
21553,-414,-0.1280940594059406
21554,-414,-0.1280940594059406
21555,-414,-0.1280940594059406
21556,-414,-0.1280940594059406
21557,-414,-0.1280940594059406
21558,-414,-0.1280940594059406
21559,-414,-0.1280940594059406
21560,-414,-0.1280940594059406
21561,-414,-0.1280940594059406
21562,-414,-0.1280940594059406
21563,-414,-0.1280940594059406
21564,-414,-0.1280940594059406
21565,-414,-0.1280940594059406
21566,-414,-0.1280940594059406
21567,-414,-0.1280940594059406
21568,-414,-0.1280940594059406
21569,-414,-0.1280940594059406
21570,-414,-0.1280940594059406
21571,-414,-0.1280940594059406
21572,-414,-0.1280940594059406
21573,-414,-0.1280940594059406
21574,-414,-0.1280940594059406
21575,-414,-0.1280940594059406
21576,-414,-0.1280940594059406
21577,-414,-0.1280940594059406
21578,-414,-0.1280940594059406
21579,-414,-0.1280940594059406
21580,-414,-0.1280940594059406
21581,-414,-0.1280940594059406
21582,-414,-0.1280940594059406
21583,-414,-0.1280940594059406
21584,-414,-0.1280940594059406
21585,-414,-0.1280940594059406
21586,-414,-0.1280940594059406
21587,-414,-0.1280940594059406
21588,-414,-0.1280940594059406
21589,-414,-0.1280940594059406
21590,-414,-0.1280940594059406
21591,-414,-0.1280940594059406
21592,-414,-0.1280940594059406
21593,-414,-0.1280940594059406
21594,-414,-0.1280940594059406
21595,-414,-0.1280940594059406
21596,-414,-0.1280940594059406
21597,-414,-0.1280940594059406
21598,-414,-0.1280940594059406
21599,-414,-0.1280940594059406
21600,-551,-0.1316292403248925
21601,-551,-0.1316292403248925
21602,-551,-0.1316292403248925
21603,-551,-0.1316292403248925
21604,-551,-0.1316292403248925
21605,-551,-0.1316292403248925
21606,-551,-0.1316292403248925
21607,-551,-0.1316292403248925
21608,-551,-0.1316292403248925
21609,-551,-0.1316292403248925
21610,-551,-0.1316292403248925
21611,-551,-0.1316292403248925
21612,-551,-0.1316292403248925
21613,-551,-0.1316292403248925
21614,-551,-0.1316292403248925
21615,-551,-0.1316292403248925
21616,-551,-0.1316292403248925
21617,-551,-0.1316292403248925
21618,-551,-0.1316292403248925
21619,-551,-0.1316292403248925
21620,-551,-0.1316292403248925
21621,-551,-0.1316292403248925
21622,-551,-0.1316292403248925
21623,-551,-0.1316292403248925
21624,-551,-0.1316292403248925
21625,-551,-0.1316292403248925
21626,-551,-0.1316292403248925
21627,-551,-0.1316292403248925
21628,-551,-0.1316292403248925
21629,-551,-0.1316292403248925
21630,-551,-0.1316292403248925
21631,-551,-0.1316292403248925
21632,-551,-0.1316292403248925
21633,-551,-0.1316292403248925
21634,-551,-0.1316292403248925
21635,-551,-0.1316292403248925
21636,-551,-0.1316292403248925
21637,-551,-0.1316292403248925
21638,-551,-0.1316292403248925
21639,-551,-0.1316292403248925
21640,-551,-0.1316292403248925
21641,-551,-0.1316292403248925
21642,-551,-0.1316292403248925
21643,-551,-0.1316292403248925
21644,-551,-0.1316292403248925
21645,-551,-0.1316292403248925
21646,-551,-0.1316292403248925
21647,-551,-0.1316292403248925
21648,-551,-0.1316292403248925
21649,-551,-0.1316292403248925
21650,-551,-0.1316292403248925
21651,-551,-0.1316292403248925
21652,-551,-0.1316292403248925
21653,-551,-0.1316292403248925
21654,-551,-0.1316292403248925
21655,-551,-0.1316292403248925
21656,-551,-0.1316292403248925
21657,-551,-0.1316292403248925
21658,-551,-0.1316292403248925
21659,-551,-0.1316292403248925
21660,-551,-0.1316292403248925
21661,-551,-0.1316292403248925
21662,-551,-0.1316292403248925
21663,-551,-0.1316292403248925
21664,-551,-0.1316292403248925
21665,-551,-0.1316292403248925
21666,-551,-0.1316292403248925
21667,-551,-0.1316292403248925
21668,-551,-0.1316292403248925
21669,-551,-0.1316292403248925
21670,-551,-0.1316292403248925
21671,-551,-0.1316292403248925
21672,-551,-0.1316292403248925
21673,-551,-0.1316292403248925
21674,-551,-0.1316292403248925
21675,-551,-0.1316292403248925
21676,-551,-0.1316292403248925
21677,-551,-0.1316292403248925
21678,-551,-0.1316292403248925
21679,-551,-0.1316292403248925
21680,-551,-0.1316292403248925
21681,-551,-0.1316292403248925
21682,-551,-0.1316292403248925
21683,-551,-0.1316292403248925
21684,-551,-0.1316292403248925
21685,-551,-0.1316292403248925
21686,-551,-0.1316292403248925
21687,-551,-0.1316292403248925
21688,-551,-0.1316292403248925
21689,-551,-0.1316292403248925
21690,-551,-0.1316292403248925
21691,-551,-0.1316292403248925
21692,-551,-0.1316292403248925
21693,-551,-0.1316292403248925
21694,-551,-0.1316292403248925
21695,-551,-0.1316292403248925
21696,-551,-0.1316292403248925
21697,-551,-0.1316292403248925
21698,-551,-0.1316292403248925
21699,-551,-0.1316292403248925
21700,-551,-0.1316292403248925
21701,-551,-0.1316292403248925
21702,-551,-0.1316292403248925
21703,-551,-0.1316292403248925
21704,-551,-0.1316292403248925
21705,-551,-0.1316292403248925
21706,-551,-0.1316292403248925
21707,-551,-0.1316292403248925
21708,-551,-0.1316292403248925
21709,-551,-0.1316292403248925
21710,-551,-0.1316292403248925
21711,-551,-0.1316292403248925
21712,-551,-0.1316292403248925
21713,-551,-0.1316292403248925
21714,-551,-0.1316292403248925
21715,-551,-0.1316292403248925
21716,-551,-0.1316292403248925
21717,-551,-0.1316292403248925
21718,-551,-0.1316292403248925
21719,-551,-0.1316292403248925
21720,-1059,-0.22113176028398412
21721,-1064,-0.22194409678765123
21722,-1059,-0.22113176028398412
21723,-1059,-0.22113176028398412
21724,-1052,-0.21999163529903806
21725,-1064,-0.22194409678765123
21726,-1059,-0.22113176028398412
21727,-1063,-0.22178176507406636
21728,-1047,-0.2191752145698137
21729,-1060,-0.22129436325678498
21730,-1059,-0.22113176028398412
21731,-1048,-0.21933863541230642
21732,-1068,-0.22259274697790746
21733,-1059,-0.22113176028398412
21734,-1060,-0.22129436325678498
21735,-1061,-0.22145689835107493
21736,-1060,-0.22129436325678498
21737,-1062,-0.22161936560934892
21738,-1065,-0.22210636079249219
21739,-1069,-0.2227547405709523
21740,-1059,-0.22113176028398412
21741,-1051,-0.2198284877640661
21742,-1045,-0.218848167539267
21743,-1056,-0.2206435436690347
21744,-1018,-0.21440606571187867
21745,-1013,-0.21357790427999157
21746,-1014,-0.21374367622259696
21747,-1004,-0.21208280523869877
21748,-1018,-0.21440606571187867
21749,-1006,-0.21241554054054054
21750,-1016,-0.21407501053518752
21751,-1013,-0.21357790427999157
21752,-1018,-0.21440606571187867
21753,-1014,-0.21374367622259696
21754,-1014,-0.21374367622259696
21755,-1014,-0.21374367622259696
21756,-1057,-0.2208063505326927
21757,-1056,-0.2206435436690347
21758,-1047,-0.2191752145698137
21759,-1060,-0.22129436325678498
21760,-1059,-0.22113176028398412
21761,-1059,-0.22113176028398412
21762,-1065,-0.22210636079249219
21763,-1060,-0.22129436325678498
21764,-1059,-0.22113176028398412
21765,-1060,-0.22129436325678498
21766,-1060,-0.22129436325678498
21767,-1057,-0.2208063505326927
21768,-1055,-0.22048066875653083
21769,-1065,-0.22210636079249219
21770,-1046,-0.21901172529313234
21771,-1051,-0.2198284877640661
21772,-1059,-0.22113176028398412
21773,-1047,-0.2191752145698137
21774,-1059,-0.22113176028398412
21775,-1060,-0.22129436325678498
21776,-1047,-0.2191752145698137
21777,-1059,-0.22113176028398412
21778,-1058,-0.220969089390142
21779,-1059,-0.22113176028398412
21780,-1059,-0.22113176028398412
21781,-1050,-0.2196652719665272
21782,-1051,-0.2198284877640661
21783,-1060,-0.22129436325678498
21784,-1055,-0.22048066875653083
21785,-1046,-0.21901172529313234
21786,-1053,-0.22015471461425884
21787,-1047,-0.2191752145698137
21788,-1053,-0.22015471461425884
21789,-1050,-0.2196652719665272
21790,-1056,-0.2206435436690347
21791,-1059,-0.22113176028398412
21792,-1049,-0.21950198786356978
21793,-1047,-0.2191752145698137
21794,-1045,-0.218848167539267
21795,-1051,-0.2198284877640661
21796,-1056,-0.2206435436690347
21797,-1056,-0.2206435436690347
21798,-1039,-0.21786538058293142
21799,-1052,-0.21999163529903806
21800,-1051,-0.2198284877640661
21801,-1052,-0.21999163529903806
21802,-1051,-0.2198284877640661
21803,-1060,-0.22129436325678498
21804,-1059,-0.22113176028398412
21805,-1059,-0.22113176028398412
21806,-1053,-0.22015471461425884
21807,-1049,-0.21950198786356978
21808,-1059,-0.22113176028398412
21809,-1051,-0.2198284877640661
21810,-1046,-0.21901172529313234
21811,-1047,-0.2191752145698137
21812,-1047,-0.2191752145698137
21813,-1049,-0.21950198786356978
21814,-1056,-0.2206435436690347
21815,-1047,-0.2191752145698137
21816,-1051,-0.2198284877640661
21817,-1057,-0.2208063505326927
21818,-1053,-0.22015471461425884
21819,-1054,-0.22031772575250835
21820,-1049,-0.21950198786356978
21821,-1047,-0.2191752145698137
21822,-1052,-0.21999163529903806
21823,-1047,-0.2191752145698137
21824,-1060,-0.22129436325678498
21825,-1047,-0.2191752145698137
21826,-1039,-0.21786538058293142
21827,-1049,-0.21950198786356978
21828,-1049,-0.21950198786356978
21829,-1052,-0.21999163529903806
21830,-1047,-0.2191752145698137
21831,-1047,-0.2191752145698137
21832,-1051,-0.2198284877640661
21833,-1047,-0.2191752145698137
21834,-1048,-0.21933863541230642
21835,-1047,-0.2191752145698137
21836,-1055,-0.22048066875653083
21837,-1051,-0.2198284877640661
21838,-1051,-0.2198284877640661
21839,-1059,-0.22113176028398412
21840,-476,-0.1037489102005231
21841,-476,-0.1037489102005231
21842,-476,-0.1037489102005231
21843,-476,-0.1037489102005231
21844,-476,-0.1037489102005231
21845,-476,-0.1037489102005231
21846,-476,-0.1037489102005231
21847,-476,-0.1037489102005231
21848,-476,-0.1037489102005231
21849,-476,-0.1037489102005231
21850,-476,-0.1037489102005231
21851,-476,-0.1037489102005231
21852,-476,-0.1037489102005231
21853,-476,-0.1037489102005231
21854,-476,-0.1037489102005231
21855,-476,-0.1037489102005231
21856,-476,-0.1037489102005231
21857,-476,-0.1037489102005231
21858,-476,-0.1037489102005231
21859,-476,-0.1037489102005231
21860,-476,-0.1037489102005231
21861,-476,-0.1037489102005231
21862,-476,-0.1037489102005231
21863,-476,-0.1037489102005231
21864,-476,-0.1037489102005231
21865,-476,-0.1037489102005231
21866,-476,-0.1037489102005231
21867,-476,-0.1037489102005231
21868,-476,-0.1037489102005231
21869,-476,-0.1037489102005231
21870,-476,-0.1037489102005231
21871,-476,-0.1037489102005231
21872,-476,-0.1037489102005231
21873,-476,-0.1037489102005231
21874,-476,-0.1037489102005231
21875,-476,-0.1037489102005231
21876,-476,-0.1037489102005231
21877,-476,-0.1037489102005231
21878,-476,-0.1037489102005231
21879,-476,-0.1037489102005231
21880,-476,-0.1037489102005231
21881,-476,-0.1037489102005231
21882,-476,-0.1037489102005231
21883,-476,-0.1037489102005231
21884,-476,-0.1037489102005231
21885,-476,-0.1037489102005231
21886,-476,-0.1037489102005231
21887,-476,-0.1037489102005231
21888,-476,-0.1037489102005231
21889,-476,-0.1037489102005231
21890,-476,-0.1037489102005231
21891,-476,-0.1037489102005231
21892,-476,-0.1037489102005231
21893,-476,-0.1037489102005231
21894,-476,-0.1037489102005231
21895,-476,-0.1037489102005231
21896,-476,-0.1037489102005231
21897,-476,-0.1037489102005231
21898,-476,-0.1037489102005231
21899,-476,-0.1037489102005231
21900,-476,-0.1037489102005231
21901,-476,-0.1037489102005231
21902,-476,-0.1037489102005231
21903,-476,-0.1037489102005231
21904,-476,-0.1037489102005231
21905,-476,-0.1037489102005231
21906,-476,-0.1037489102005231
21907,-476,-0.1037489102005231
21908,-476,-0.1037489102005231
21909,-476,-0.1037489102005231
21910,-476,-0.1037489102005231
21911,-476,-0.1037489102005231
21912,-476,-0.1037489102005231
21913,-476,-0.1037489102005231
21914,-476,-0.1037489102005231
21915,-476,-0.1037489102005231
21916,-476,-0.1037489102005231
21917,-476,-0.1037489102005231
21918,-476,-0.1037489102005231
21919,-476,-0.1037489102005231
21920,-476,-0.1037489102005231
21921,-476,-0.1037489102005231
21922,-476,-0.1037489102005231
21923,-476,-0.1037489102005231
21924,-476,-0.1037489102005231
21925,-476,-0.1037489102005231
21926,-476,-0.1037489102005231
21927,-476,-0.1037489102005231
21928,-476,-0.1037489102005231
21929,-476,-0.1037489102005231
21930,-476,-0.1037489102005231
21931,-476,-0.1037489102005231
21932,-476,-0.1037489102005231
21933,-476,-0.1037489102005231
21934,-476,-0.1037489102005231
21935,-476,-0.1037489102005231
21936,-476,-0.1037489102005231
21937,-476,-0.1037489102005231
21938,-476,-0.1037489102005231
21939,-476,-0.1037489102005231
21940,-476,-0.1037489102005231
21941,-476,-0.1037489102005231
21942,-476,-0.1037489102005231
21943,-476,-0.1037489102005231
21944,-476,-0.1037489102005231
21945,-476,-0.1037489102005231
21946,-476,-0.1037489102005231
21947,-476,-0.1037489102005231
21948,-476,-0.1037489102005231
21949,-476,-0.1037489102005231
21950,-476,-0.1037489102005231
21951,-476,-0.1037489102005231
21952,-476,-0.1037489102005231
21953,-476,-0.1037489102005231
21954,-476,-0.1037489102005231
21955,-476,-0.1037489102005231
21956,-476,-0.1037489102005231
21957,-476,-0.1037489102005231
21958,-476,-0.1037489102005231
21959,-476,-0.1037489102005231
21960,-273,-0.11711711711711711
21961,-274,-0.11749571183533447
21962,-276,-0.11825192802056556
21963,-275,-0.1178739819974282
21964,-275,-0.1178739819974282
21965,-277,-0.11862955032119914
21966,-275,-0.1178739819974282
21967,-276,-0.11825192802056556
21968,-276,-0.11825192802056556
21969,-273,-0.11711711711711711
21970,-273,-0.11711711711711711
21971,-273,-0.11711711711711711
21972,-273,-0.11711711711711711
21973,-274,-0.11749571183533447
21974,-276,-0.11825192802056556
21975,-274,-0.11749571183533447
21976,-274,-0.11749571183533447
21977,-275,-0.1178739819974282
21978,-275,-0.1178739819974282
21979,-273,-0.11711711711711711
21980,-275,-0.1178739819974282
21981,-275,-0.1178739819974282
21982,-276,-0.11825192802056556
21983,-274,-0.11749571183533447
21984,-271,-0.1163589523400601
21985,-274,-0.11749571183533447
21986,-273,-0.11711711711711711
21987,-272,-0.1167381974248927
21988,-274,-0.11749571183533447
21989,-271,-0.1163589523400601
21990,-273,-0.11711711711711711
21991,-273,-0.11711711711711711
21992,-273,-0.11711711711711711
21993,-273,-0.11711711711711711
21994,-272,-0.1167381974248927
21995,-272,-0.1167381974248927
21996,-273,-0.11711711711711711
21997,-272,-0.1167381974248927
21998,-271,-0.1163589523400601
21999,-274,-0.11749571183533447
22000,-272,-0.1167381974248927
22001,-274,-0.11749571183533447
22002,-272,-0.1167381974248927
22003,-273,-0.11711711711711711
22004,-272,-0.1167381974248927
22005,-273,-0.11711711711711711
22006,-278,-0.1190068493150685
22007,-275,-0.1178739819974282
22008,-275,-0.1178739819974282
22009,-272,-0.1167381974248927
22010,-273,-0.11711711711711711
22011,-273,-0.11711711711711711
22012,-272,-0.1167381974248927
22013,-274,-0.11749571183533447
22014,-275,-0.1178739819974282
22015,-273,-0.11711711711711711
22016,-273,-0.11711711711711711
22017,-273,-0.11711711711711711
22018,-271,-0.1163589523400601
22019,-274,-0.11749571183533447
22020,-274,-0.11749571183533447
22021,-272,-0.1167381974248927
22022,-273,-0.11711711711711711
22023,-270,-0.11597938144329897
22024,-271,-0.1163589523400601
22025,-274,-0.11749571183533447
22026,-274,-0.11749571183533447
22027,-271,-0.1163589523400601
22028,-273,-0.11711711711711711
22029,-273,-0.11711711711711711
22030,-271,-0.1163589523400601
22031,-273,-0.11711711711711711
22032,-272,-0.1167381974248927
22033,-273,-0.11711711711711711
22034,-273,-0.11711711711711711
22035,-271,-0.1163589523400601
22036,-272,-0.1167381974248927
22037,-274,-0.11749571183533447
22038,-273,-0.11711711711711711
22039,-270,-0.11597938144329897
22040,-272,-0.1167381974248927
22041,-272,-0.1167381974248927
22042,-271,-0.1163589523400601
22043,-273,-0.11711711711711711
22044,-275,-0.1178739819974282
22045,-273,-0.11711711711711711
22046,-273,-0.11711711711711711
22047,-273,-0.11711711711711711
22048,-272,-0.1167381974248927
22049,-271,-0.1163589523400601
22050,-271,-0.1163589523400601
22051,-273,-0.11711711711711711
22052,-275,-0.1178739819974282
22053,-271,-0.1163589523400601
22054,-275,-0.1178739819974282
22055,-270,-0.11597938144329897
22056,-272,-0.1167381974248927
22057,-271,-0.1163589523400601
22058,-271,-0.1163589523400601
22059,-271,-0.1163589523400601
22060,-271,-0.1163589523400601
22061,-272,-0.1167381974248927
22062,-270,-0.11597938144329897
22063,-271,-0.1163589523400601
22064,-274,-0.11749571183533447
22065,-273,-0.11711711711711711
22066,-275,-0.1178739819974282
22067,-275,-0.1178739819974282
22068,-270,-0.11597938144329897
22069,-270,-0.11597938144329897
22070,-272,-0.1167381974248927
22071,-271,-0.1163589523400601
22072,-272,-0.1167381974248927
22073,-272,-0.1167381974248927
22074,-270,-0.11597938144329897
22075,-270,-0.11597938144329897
22076,-272,-0.1167381974248927
22077,-270,-0.11597938144329897
22078,-271,-0.1163589523400601
22079,-273,-0.11711711711711711
22080,-552,-0.1686010995723885
22081,-542,-0.16605392156862744
22082,-542,-0.16605392156862744
22083,-542,-0.16605392156862744
22084,-527,-0.16220375500153894
22085,-543,-0.1663093415007657
22086,-542,-0.16605392156862744
22087,-543,-0.1663093415007657
22088,-543,-0.1663093415007657
22089,-552,-0.1686010995723885
22090,-544,-0.16656460502143294
